,EURUSD,GBPUSD,USDJPY,AUDUSD,NZDUSD,USDCAD,USDCHF,USDNOK,USDSEK
2001-09-20,0.0010785160665801041,-0.0015674518491887168,-0.010258253745584867,-0.0028386069344356057,-0.0009722898189392648,0.0016554186895170186,-0.0056603924717102405,0.00029228655982205254,0.009858834237299607
2001-09-21,-0.013893634973736163,-0.006500416334584036,0.0017170333888802958,-0.015758025857038893,-0.021633095355425902,-0.00038177653810617107,-0.004108079722760005,0.009933548392344171,0.0224238026727428
2001-09-24,0.0024017478794089164,0.0046572236770384134,0.008286042368674806,0.014539009046189433,0.0,-0.0005729382338346967,0.011460360933424174,0.011347541549368678,-0.006338417560153076
2001-09-25,0.006196008734700012,0.004567618808046681,0.0006803299862712109,0.0016250257486233322,0.009891277478742633,0.00012734797852292923,-0.0059026858980531505,-0.00467992733116418,-0.00865152461945673
2001-09-26,0.0003250446965073206,0.003327338146016212,0.0007648183929225283,-0.0028455303753148753,-0.0049334091179558115,0.0010182004188818983,0.007216623205811901,0.004313664693869956,0.006235144109327795
2001-09-27,-0.0052134363766293546,-0.00047465673038993295,0.01701380213193371,-0.006739533321455493,-0.007695209873445297,0.0038724060452151043,0.008281749754096679,0.010102994364216578,-0.004280145848556849
2001-09-28,-0.007542255789694363,0.0,-0.0015043880814689103,0.006739533321455493,0.012874651714994245,0.0005700712743459957,0.004825249077613836,0.005188240349576212,-0.0014120795916268136
2001-10-01,0.00667070109894316,0.0032502737173016327,0.005588237571080512,0.008310577880656589,0.0004918839253136298,-0.004124502182537515,-0.002595317529188179,-0.006855540674004068,-0.005404860630004116
2001-10-02,0.0015247225781139934,-0.00685143269653371,0.004729710513896812,-0.00020187746106714588,-0.002708360636205387,-0.0033118939896040755,0.0019162422800777512,-0.002819176803801504,0.0007806291514644847
2001-10-03,-0.004799834675918949,0.005836856533206813,-0.0019057883714950208,0.0012106539008961414,0.004428051515732001,0.0010839418283217772,0.0020358438815396007,0.006026541752956138,-0.0016560345529894605
2001-10-04,0.00360203412981272,-0.001151098749170465,-0.0009957680683392311,0.0064321829804753206,0.003185886777526181,0.00012744535797531986,-0.0009248698134372013,-0.004411363277242675,0.0029619899884933965
2001-10-05,0.000544632658743438,0.005540180375615378,0.0004980079784200342,0.015507269002740243,0.014573976682104028,-0.004726329293741449,-0.0029653447317646298,-0.0035522802664891273,-0.006310654832113904
2001-10-08,0.0023928660536560176,-0.006624779180419649,-0.005241494590838336,0.0025613254077598846,0.005291017634415529,-0.00025611474080333707,-0.005086228555784,-0.0025124206672155758,-0.002497565227403964
2001-10-09,-0.007962086017492057,-0.011116909033373923,0.001916747117936879,-0.014668251100174778,-0.00988317071939826,0.002366562235349312,0.010577527253592789,0.0013711937245242112,-0.0008623508596437013
2001-10-10,-0.0024120173956821284,-0.004536713857554997,0.002162342825244856,0.0021940768749991735,0.0012105073503337893,0.001532078180307983,0.0011069431054661627,0.0021672188247583435,0.0037850158738144124
2001-10-11,-0.009595838259503345,-0.004765037847938247,0.008685277310644501,-0.0021940768749991735,0.0024166275656694047,-0.0019154647664736957,0.010880968041808159,0.002935356056736005,-0.007850911696051899
2001-10-12,0.010144535118262701,0.005797917953536624,-0.0024738200131499966,0.00993451444997595,0.0031329101417162386,-0.0010870608865349851,-0.011680304020667664,-0.007926999439117122,-0.0065131878308881674
2001-10-15,-0.0025265021403295534,-0.0024807068951018807,-0.002231682539646229,0.020352953048648703,0.014333738002080154,-0.0030757425247188164,0.0002460175914985041,0.0036348297474777524,0.000498103385906834
2001-10-16,-0.0008802817469847624,-0.00027601435449864375,0.003304422668100493,-0.009929021510279634,-0.007380107297622507,0.004865566577055946,0.005152437332588522,0.002836945978448746,0.0011963498404918838
2001-10-17,-0.005298025637555229,-0.0013812156891985228,0.0004947229652358942,-0.0023506377131238265,-0.0014347204756602894,0.003060836466960537,0.0025662973879130857,0.0008756617775955711,0.000870043318023761
2001-10-18,-0.0005534953370950613,-0.0020754071787124073,-0.0017326022237815764,-0.006098179614126065,-0.00479732270500377,0.004573759720214898,-0.0007325560427714484,0.002316235111429865,0.002128889247421828
2001-10-19,-0.004327810117326469,-0.007646891624599639,0.0008254230761668424,0.00413508514780303,0.002641375049935446,-0.002347791300213342,0.0030487828493586666,0.005146866407109485,0.005193383940406804
2001-10-22,-0.008039346559417238,-0.005387830967186535,0.010179040441998133,0.003726590563597254,0.0035906681307286137,0.002791348637270541,0.009814691653231344,0.007822110259163573,0.011920283736277959
2001-10-23,-0.0016830298502931024,0.0003507418225427439,0.0011427639803738288,-0.006087402205035564,0.0009553380234591513,-0.003999116638390199,0.0007834393385920402,-0.00020152712847298915,-0.0025907479783295884
2001-10-24,0.004146361070163959,0.002171857791396392,0.0015488081351628935,0.001181102499508091,-0.0023900584991194407,0.0012077680011196579,-0.0024125464053839085,-0.00283688133519977,-0.004125231889880787
2001-10-25,-0.0019029501460861575,-0.0014707429901879565,0.0008141996867312429,-0.009488112294239959,-0.010826522206201838,-0.0001906032598928964,-0.0016922523076278173,0.0028032895315965867,-0.00027373339482350545
2001-10-26,0.0005600672227049769,0.006845036155964657,-0.0013845341626144148,-0.00159014146008718,-0.002179441472932253,0.0019043997376275157,-0.001331638717449235,-0.0032413121473053863,-0.0001699411818778529
2001-10-29,0.013790254125359128,0.01327636704345636,-0.005885254848554844,0.005158741599333161,0.004112743186748147,-0.0011422045787770063,-0.014090324305663926,-0.011342831887436677,-0.0055958371453144196
2001-10-30,-0.0008839779581154561,-0.0029580732194729453,0.0008194706678361641,-0.001980983215183252,-0.0021752274437970565,0.002029684827201228,-0.002090764505309095,0.002666501826745993,0.006681075650391222
2001-10-31,-0.0045426924277320035,0.0020646944705716708,0.002781187886776948,-0.002382371585406773,-0.006067243463283578,0.006442263170161777,0.00564730492330795,0.006866049197738366,0.005427357921169662
2001-11-01,0.002218525591025214,0.006305277554644939,-0.004256718935697457,0.012051909185978649,0.013299676146526607,0.004271899950477442,-0.001654057411449139,-0.006956706919571953,-0.010163858085550093
2001-11-02,0.0002215820970732224,-0.0006150692146749681,-0.001395559065721308,-0.0007858546573390468,-0.0019235399054269298,-0.0028249493032591055,-0.0008587377084178227,9.065772183358689e-05,0.002952311001321206
2001-11-05,-0.005554335541466338,-0.002738227340701005,-0.0005752085289456588,0.00019652156887461913,0.0007217611284097147,0.0015076326745343538,0.006422629656467171,0.0010193334442458735,-0.0012006903047350193
2001-11-06,-0.0033474702090924846,-0.0010287713948742283,-0.0034582167029570954,0.008414099146694332,0.009574031962620078,-6.277266880061472e-05,0.0034693726025493143,0.00513745195081361,0.0007281496338178428
2001-11-07,0.0032360682148814685,0.004382067950250201,-0.0017336034390895705,0.004665638323550825,0.0007143707888036532,0.0026956728858625323,-0.005911227182581691,-0.005069533317310526,-0.008458335702738129
2001-11-08,-0.005810072210054404,-0.0064427913062367614,-0.007630459184113647,-0.0007760962748882827,0.0007138608274598335,0.0009386440412574304,0.0028685667691400463,0.002024120509926064,0.005011493155278934
2001-11-09,0.0016794495354295336,0.0013056177769462107,0.0017468706351309038,-0.0003882741264077394,-0.0014282316162634867,0.0025611407946668496,-0.0012196610854548484,-0.006221088977297118,-0.002745127700461758
2001-11-12,-0.00033566433881605795,-0.0013743817446542073,0.0017438243987220048,0.00985420011529059,0.007357337091910332,0.0008107013009888697,-0.000305147846498266,0.007248542394769686,0.002953791022949126
2001-11-13,-0.014200621818811376,-0.008910437126899318,0.008591543967450654,0.0017289409743401762,0.0002364345678349533,-0.006692335075432987,0.019284260892911187,0.007666835373849601,0.0064847514720249855
2001-11-14,0.0014745082918794783,0.00027748872880095643,-8.226051911019994e-05,-0.0026907569569225576,-0.007117467768863905,-0.0010045834963010591,-0.003298452719163736,-0.0018382770213558608,-0.003369469405920089
2001-11-15,-0.0006802721350775975,-0.0066810743332012534,0.0068864020296333095,-0.00250505960078351,-0.006449323679907026,-0.0023899382444893535,-0.002044498607532197,0.005460092333275046,-0.0019399933216401877
2001-11-16,0.0029445094887080026,-0.0037077239999203093,0.0044020614006381464,0.008070758643305198,-0.003601012173594431,0.0012585742017505175,-0.0019883716971927923,6.69471006577993e-05,0.004611961450377677
2001-11-19,-0.0058977147245564965,-0.009577537999746366,0.0015442763259159165,-0.0015322738106189338,0.0021621630044952322,0.000377263585963461,0.0009645527634726259,0.005097111920211006,0.0031349316079105627
2001-11-20,0.004766236893953599,0.00465938012029532,-0.004476829747193989,-0.0028793570137959357,-0.003847083369414639,0.0025741656028852034,-0.006468210551790254,-0.007252826793420208,0.0011273005167553585
2001-11-21,-0.00533516220940726,-0.0021857932199801366,0.005207497528838978,-0.007719065730037666,-0.012118422660979511,0.004005011611218523,0.003753031039572252,0.0044960442560304514,0.0036923926268603857
2001-11-22,-0.0007970396095161592,-0.004173304023408375,0.005584120041977059,0.001935359613188914,0.00048756705012675816,-0.0011247892206288634,0.003558400666800021,0.0013126427158702825,-0.0007673448374871938
2001-11-23,0.00011390170295358382,-0.0009218878077297266,0.0024986915027556122,0.0017386269230401652,0.0002436944084193149,-0.00018758793239326277,0.003125753927513908,0.004768832025559888,-0.0037704040164521224
2001-11-26,0.0026161648317437336,0.0019137405280791886,-0.001288867586185738,-0.0005792065033052296,0.0055886429019764705,6.253322079391443e-05,-0.00144144169102145,-0.0003098373378773722,-0.003473451383444015
2001-11-27,0.0035153406955656524,0.0019807589950915916,-0.0008063866254239827,0.008844510644783865,0.006761677536966659,-0.0037589318787011328,-0.004035056214039212,-0.00268188779353018,-0.0005376268150607544
2001-11-28,0.00485574891184766,0.007954147452038485,-0.007286891607203749,-0.0015325673497781356,-0.002892265212146694,-0.0054756721765136795,-0.006478000555963037,-0.00625607330249478,0.0056166445054146585
2001-11-29,-0.0002253267247029067,0.00014021312417811238,0.006560587253765071,-0.006539742484433564,-0.0038694123248199652,-0.0030972497184810766,0.005451585371510359,0.0015844150464285889,0.0025298678285796683
2001-11-30,0.009978220577201102,-0.001683856428172592,-0.003153428932150426,0.007114730521358026,0.010365285040265237,-0.004187026354216583,-0.008432213509648068,-0.005421945838228304,-0.0032337462274583118
2001-12-03,-0.005930087308097756,0.00035103731887131673,0.005491856800950323,-0.009820046180975428,-0.009396527396082544,0.0022860055675300583,0.008371803324472404,0.004763937349597569,0.005084923375179962
2001-12-04,-0.0005612617310722101,-0.0009129534676736717,0.00016106950183836233,-0.0048491996875216214,-0.0031518998090297456,-0.0034946186722562,-0.0013299482071532642,-0.000814745827644181,-0.006202761461436612
2001-12-05,-0.0025858691119466787,-0.004789078806008318,-0.000322164951240822,0.006202772358653519,0.008944819701813711,0.0026062373713642284,0.003683245416296388,0.0036667023522478637,-0.008475986825453585
2001-12-06,0.007849333864455035,0.008505903450300667,0.003698645367846254,0.002316156217830545,0.0026439145313688073,-0.0017155387503203223,-0.007137270968114562,-0.00776162970024874,-0.00762153121960818
2001-12-07,-0.005712701058356362,0.0036333186978998455,0.007436167476764233,-0.008324508433945055,-0.004812328825192336,0.001652052733094156,0.006353453738271342,0.0061695474663743255,0.0018226500262521483
2001-12-10,0.0005615138560699229,0.0009759498857598303,0.0038164950514847362,0.000583033735299443,-0.00024122542632964983,0.002156266690356623,0.0032518395510695575,0.0007796576584193637,0.0014005137505432863
2001-12-11,0.002018843215970234,0.002296691687070862,7.935563230798692e-05,0.005038770350760391,0.008886812419183543,-0.0042535695659717265,-0.005848851428930768,-0.00365851346118351,0.00023798757817150573
2001-12-12,0.006700192569819602,0.005753317086340415,-7.935563230798692e-05,0.004628745004926937,0.005246852008262914,-0.0036330069596864356,-0.006674377061466619,-0.0027078757496883377,-0.00478967416631404
2001-12-13,-0.005468458468622803,-0.004086302739054526,0.0004760393615761416,-0.0017332695721073987,-0.004290828990896722,0.002741911489863136,0.005221943981151778,0.005029460827064458,0.0053606133767991615
2001-12-14,0.011460487049374385,0.009256766844775999,0.009709197320183272,0.002118032947381221,-0.0016736405580296543,-0.006644542718668545,-0.013474581215119963,-0.009397628485142029,0.002773926882725153
2001-12-17,-0.001993356141772193,0.003363655136402577,0.0019619390244596246,-0.004626960250146084,-0.00431655346497406,0.0056889155953270265,0.0023298600361403854,-0.0009795588265184563,-0.007838098042069586
2001-12-18,0.001993356141772193,-0.0010284892401000167,0.0023492571493752834,-0.00426026980534544,0.0021606058099057357,0.003563024702169515,-0.0004900459516139488,-0.0036677823973945145,0.0012517380246883647
2001-12-19,-0.003990693689934169,-0.004951526518508331,0.0026558365868476486,-0.008379665130474168,-0.005772021797122107,0.0005714467281446867,0.004340788768039894,0.003971886110366807,0.003336673099039178
2001-12-20,-0.0003332777901203371,-0.0013107518002330454,0.0036597276588103966,-0.011415199727368375,-0.008477706097846482,0.0023458562033734642,-0.00483107498243307,0.0019912817717533393,0.008113942409340602
2001-12-21,-0.01207258123426927,-0.00519086191690965,0.007202354464468819,0.007493626074186688,0.012329420055701257,0.004233947365700985,0.012488359434359775,0.008471923940102766,0.0059299314399661185
2001-12-24,-0.013815189717858473,0.0009016820447916296,0.002774140640176448,-0.00039300452461032975,0.003118630331376049,0.004906595992035245,0.02499083844403871,0.014240668203185258,0.01530145567550445
2001-12-25,0.001936550129614495,0.0006930487490652837,0.007131111766937259,-0.0009831875730555995,-0.007452853345636834,0.0009408223480687483,-0.002483004527259136,-0.0025741738910074474,-0.0004067408100301151
2001-12-26,0.002273503309616315,0.006215918902007789,7.640294919131208e-05,-0.002955376005872812,0.000241283630076361,0.003442128754543361,-0.0014216327474279034,0.00045150953617323353,-0.0023234404761289795
2001-12-27,0.002494898096122966,-0.0009643866559927439,0.006852470852170001,0.0015772873932486942,0.0007235017800226728,-0.0016882917876029357,-0.005408792050316413,-0.006118185843387192,-0.008114087768017253
2001-12-28,0.0029405133153513757,0.0002067325921292773,-0.005096812220223512,0.005892768967150852,0.0016861379401305054,-0.00457896362230803,-0.0031039241776890103,0.00028797377422495885,-0.016789382608827452
2001-12-31,0.0045070498830016015,0.0022712422441232283,0.004109907604155971,-0.002156652144604143,0.0024038473113945358,0.0015077273870136576,-0.0074407784042223035,-0.007413987086801743,-0.004189285380404861
2002-01-01,0.0,-0.0008253095379048836,-7.595609741173348e-05,0.0003924646832167422,-0.000480307405967606,-0.000439519047668091,0.0015046194647416744,0.0013936196782524668,-0.0005153507839548155
2002-01-02,0.015395217049908053,-0.004551418104592586,0.0036394004838067318,0.009956158375975521,0.01407298121329048,0.0026968563493180997,-0.011248984660449213,-0.010696846488931655,-0.020961609397696535
2002-01-03,-0.004882930576444192,-0.005753317086340415,-0.0025006643577185628,0.0013588277350429223,0.006610033510196622,0.001001627728663801,0.003884914440550724,0.0019462591292378484,0.0020353019807446415
2002-01-04,-0.0044598133905410925,0.006098847651956396,-0.005783001963647116,0.010036756711838901,0.011230815283993278,-0.0016281549091106684,0.001573945478993477,0.0031532138946217536,0.003137341274830785
2002-01-07,-0.0020134234989721556,-0.00477889886883881,0.00038149010495835967,-0.004619834973192627,-0.006301806360989315,0.0016907233433561264,-0.0021193504556984433,-0.0012331701880001766,0.0017634638215353604
2002-01-08,0.00011196327616240509,-0.0006944927010162361,0.01341183202737728,0.00979176490038458,0.007232038986208944,-0.001628052958226267,0.002784505431091544,0.0008633787797558412,0.005127349796687053
2002-01-09,-0.0021294488293311653,-0.001390434039361621,0.002180370022846212,0.0019087617934993029,-0.003959478795795279,0.0005638567953170082,0.003680578565913306,-0.0002914471492436732,-0.00046240993463886326
2002-01-10,0.00033653037504209615,0.0011819921417857149,-0.005724200310376126,-0.0019087617934993029,-0.005147414266669759,0.0005009392715900063,0.00036129343441115847,0.001545941651740268,-0.009293387312235168
2002-01-11,0.0008968610466636856,0.006579654585097627,-0.0012849100441334471,-0.006132637081494252,-0.007062176244286733,-0.0008768084735343851,-0.0055542282366781714,-0.0026115674711766346,-0.00043775384341637746
2002-01-14,0.002015001241502834,0.0006210966004845941,-0.0012865631622904772,-0.0036591278188903287,-0.0021284151348263114,-0.0006267627908091988,0.0027205965814918187,-0.0016848825130058032,0.0061111840206975465
2002-01-15,-0.012151364637454198,-0.0058119585173942445,-0.006915183907667988,-0.0017379554437321199,0.0,-0.004020611019913245,0.006739299831670209,0.006979364790069109,0.006189403327177878
2002-01-16,-0.0003396546876695272,-0.00270993460495228,0.007066630220239567,-0.004261094961784839,-0.0054599542167154125,0.006400222638136777,-0.005472216668208962,-0.0009158532594510937,0.006972473679317304
2002-01-17,-0.002040354369141781,-0.0010442411057154377,0.003552401604367539,-0.0019428799583548484,0.004038489869337969,0.008346358012332133,0.004512235794101538,0.0005473790177727977,0.001249517286202817
2002-01-18,0.003963540662455647,0.0018093254761952227,0.00022632115067811043,0.0005832604423151588,0.004022246047434841,0.0008060266425160001,-0.0033069807367875903,-0.00067030121376499,-0.004518993641313251
2002-01-21,-0.0012439922441116052,-0.001739675467460844,0.001130838071430773,0.00504072412807155,0.013369496664434433,-0.0017989521305720735,0.0007826375282842246,0.00017879092683692477,-0.0004022526200659904
2002-01-22,0.0038400770025824454,-0.004817267667458158,0.008627533915617214,0.0046305311371062086,0.00046587468813719113,-0.001366884338325547,-0.0003009419505694,-0.002248385969129796,0.002869689460383018
2002-01-23,-0.009855644771275082,-0.002522599613939136,0.005215329955643,-0.0026985367185393683,-0.007011012593045929,-0.004361649384585553,0.005702467507134101,0.005427755116715893,0.006151580143184621
2002-01-24,-0.0002277126276490904,0.0003507418225427439,0.0008913318572743023,0.003083448193653693,0.002108469798344559,0.0014975667343949395,0.0016147845977656505,0.00014478307622489694,-0.0006457556039523027
2002-01-25,-0.015144851195737746,-0.012420766598495336,-0.001634715774945228,-0.005595769546004159,-0.0058678727222502,0.0035477583659345724,0.018296984369692626,0.008869631077691675,0.013764563040931321
2002-01-28,-0.00393838108970046,0.0009227384691344875,-0.0076891872253419535,-0.0019368590211477077,-0.004719215931646592,-0.006920442844573826,0.0019344066526161274,0.0035149421074445186,0.00450598599164298
2002-01-29,0.004747302379549262,0.0031168120436275704,0.0001498688650238833,-0.01386064161852496,-0.0071208466095499245,-0.0027565485441288784,-0.004990176792094014,-0.0027425794116799906,-0.003503939673196399
2002-01-30,-0.005095552426600203,0.00021215657234574525,-0.004204841756260791,-0.003544706350415705,-0.006692185587731214,-0.003960152266694494,0.006979295800480401,0.0026655814520877286,-9.36066648633549e-05
2002-01-31,-0.0022084044542331205,-0.002407080808243589,0.01330462857367376,0.0015769764750449555,-0.0019203078392673323,0.0008813901351248932,0.004839236333608055,0.0036782710795266738,-0.002831057255824998
2002-02-01,0.0027887538408428447,0.003820308855776555,-0.012026288737222224,0.003735382304605017,0.003118630331376049,0.001383473997547513,-0.003320810532317142,-0.002886575049434459,0.0017164648798271287
2002-02-04,0.009240074981800406,0.0050008908589061485,-0.0054253768825409665,0.0023520199004305464,0.0004789272122195376,0.0036381924461255655,-0.009204227371518159,-0.007524390358438993,-0.003106802260552488
2002-02-05,-0.002417267364093978,-0.005354010676128174,0.011867346725920491,-0.0025482714956048813,-0.00383785551423399,0.0005007824830791652,0.0005299261171498593,0.0029966793588687146,0.0002255914735993514
2002-02-06,-0.0003458013981782748,-0.002333723346220229,-0.0017935884039994576,-0.0015714008340599328,0.0014409224395121045,0.006176517748517629,-0.001060133204889624,-0.004903299898315172,-0.0023429902178722095
2002-02-07,0.003222838885313911,0.001132182402286741,0.00044869878108411143,0.0015714008340599328,0.0002399520107494446,-0.005300751397035508,-0.003305397886104511,-0.004046968077889623,0.00023548805006967655
2002-02-08,0.002295685122086333,0.0007069636208200114,0.00715193393436131,0.0033310504005455988,0.0028749420855990193,-0.00018759966287079655,-5.912436812560706e-05,0.00020051018770317341,-0.0022724175184261064
2002-02-11,0.005032032576042816,0.004794143418044683,-0.009922122506316633,0.0025398079492381376,0.006438558071719003,-0.005078540022760203,-0.004266167517987696,-0.003212997542956675,-0.0026087957629190583
2002-02-12,0.0002281282090422776,0.007637101403943969,-0.0055635058171752405,-0.006263477122004257,-0.00835426746985779,0.00018855472856837974,0.0008902870279706709,-0.0024165410488907746,-0.0006437930995666363
2002-02-13,-0.006751756495057215,-0.0027958360282142047,0.004738454204650466,0.001961554179366831,0.002154915235901944,-0.0007544323254852769,0.008506667554328162,0.0050613219411812516,0.0031770672916011655
2002-02-14,0.0032099076053550557,0.0016085606853384893,-0.008666545069046627,0.011301757084755781,0.00809913907939075,0.0013826914402007562,-0.0011182720920518419,-0.007034682226356281,-0.004456415472446462
2002-02-15,-0.0003434262525884302,0.0006985679641399178,0.003701889166919159,0.002708979984842541,0.0033159670365328076,-0.0012569131870948658,-0.0010605704505785019,-0.00037043897441568774,-0.0032578732980566016
2002-02-18,-0.003325881843216749,-0.0026571584055812836,0.0007538067596497555,0.0005795421779133392,-0.002841583725928687,0.001570894790352495,0.002237664342006118,3.3681941430163675e-05,0.004679270296584104
2002-02-19,0.006640738853561146,0.00223807618948757,0.006459388539855837,0.0019293851248515237,0.0,-0.001445132355425871,-0.007083436736340265,-0.0040725005379957935,-0.005174103110289874
2002-02-20,-0.007445197898266892,-0.0028684386687743424,0.0011971568956914425,-0.0030888055445864593,-0.004753990412969089,-0.0010065426114014842,0.007671464508194115,0.005878435936643722,0.005647453493075272
2002-02-21,0.0006895759381400912,-0.0006307600867920815,0.003582895525009455,-0.0001933674955266751,-0.0009535161628282385,0.001069417898290681,-0.0009998530460960664,-0.0023449826457144773,-0.005105053502615586
2002-02-22,0.005842275624228344,0.004406988350395935,-0.00044716053808091516,-0.00835037379571546,-0.0028660158141975423,0.00376530096563793,-0.005310060267594063,-0.0023955339829369038,-0.005093000994466301
2002-02-25,-0.006876817931568691,-0.005318789220160158,-0.0021640991991374037,0.0019481790693229861,-0.0019152507650124218,0.0036887721967717724,0.004427006020119251,0.0026426333743079233,-0.00016256353162047432
2002-02-26,-0.006345564990282188,-0.005629456848341707,0.00610711662037744,-0.0011684519343019284,-0.00023966447088952236,0.004980089973973256,0.006633231447903731,0.005621830137641837,0.004475176957455584
2002-02-27,0.0017346058122084118,0.0014808027244902489,-0.0029744221810394933,0.004083622592697234,0.005259395341202122,-0.0015536155752159941,-0.001991215884860842,-0.005745372201063859,-0.0006666666913583974
2002-02-28,0.004495943938427616,-0.0012691251791593916,-0.00687493366929548,0.005419018486564009,0.005469042284694692,-0.003925850189409719,-0.005407960511374599,-0.002789370713862649,-0.006451481123164182
2002-03-01,-0.004495943938427616,0.00021163274743019045,0.0007495690329220039,0.002313477029530664,0.005203417606077232,-0.005949230058997168,0.0020020026706729643,0.0013169226438547454,0.006784870024401979
2002-03-04,0.004265873766010536,0.003801750566028439,-0.009334605570028742,0.002115995788076863,0.0025915905658253635,-0.0008797285976441249,0.00035287890738477934,-0.0064548386976119865,-0.007331572320260715
2002-03-05,0.0028720796352558475,0.0008428742509263287,0.0001512516073374215,0.0,0.00047047754337603553,-0.0020137191374681174,-0.0038295036047913955,-0.0004642762187132554,-0.007376056552013566
2002-03-06,0.005491376343758736,-0.0010537038662404297,-0.01194339251171428,0.00402723720061593,0.007497692105800868,-0.0039131582375756535,-0.00681141023018772,-0.0040062473784980845,-0.0028649154798010557
2002-03-07,0.005801734037360978,0.0038581647942826924,-0.024088218859198207,0.005344544120949757,0.004889985294191712,0.0013902934494234298,-0.007816035733003934,-0.005827994210390042,-0.003699733780617276
2002-03-08,-0.007628844286431236,-0.0037176067787304534,0.00850869658589648,-0.004196877583350411,0.0006966214144480398,0.0019557748892081173,0.0022137801843342686,0.008360719378128323,0.009864600150590874
2002-03-11,0.00034283755549785466,-0.0022513024845669527,-0.0021788196309184826,-0.0028716397641223024,-0.006520749700436701,-0.0025242976928095406,0.004174873362703391,-7.940514209181515e-05,-0.001339894840400646
2002-03-12,0.00068532269958127,-0.003245152759709935,0.00520571472011877,-0.0021111225574196313,0.0032656898628838915,0.0022721544741262645,-0.001071875288714108,0.0011904155955706486,0.002620273930462158
2002-03-13,0.0002283365690934347,-7.06638872498e-05,0.0033267602536026786,-0.0013457658476334622,-0.00023291021416571578,0.0056579015583546055,-0.0016696485691528595,0.003144941277133828,0.002450286852372585
2002-03-14,0.0073926978710603525,0.0035975067896674706,-0.0023972481804817036,0.007665809866221562,0.0046479284232825435,-0.0021336688358248312,-0.012370301261716565,-0.008222564686275913,-0.008287846065343274
2002-03-15,0.00033988557512958095,0.003233746227458756,-0.0012395415284025546,0.004761460286121677,0.014501347453973912,-0.005796387196656039,-0.0007253385230969744,0.0019341265486692016,0.0002322228575781793
2002-03-18,0.0,0.00133263214531687,0.01790083523539643,-0.0019018643998174323,-0.004351317984375047,0.00107360520590416,0.0025363864071739073,-0.0025720705679352918,-0.004907485505653231
2002-03-19,-0.0004532064432886951,-0.0018240498953868145,0.005694560014804395,-0.0038146145817536947,-0.006909285892557349,0.0005048274228497407,0.0008440345349447487,-5.697908299406862e-05,-0.003798952552515278
2002-03-20,0.00350698928359551,0.003084907445445817,-0.005161693561362313,0.013287970764922163,0.017638757617685852,-0.0034758463913525106,-0.003017685916075097,-0.006322007966475418,-0.006020134179107295
2002-03-21,-0.003053782840306815,-0.0014711551218971053,0.005085979005202468,-0.0003772161493238446,-0.0038675966763566105,-0.0008866933255597398,0.0016910258891368324,0.0015584894977012098,0.002745368917192792
2002-03-22,-0.005565982450418283,-0.00042072786540264806,0.006114380249326423,0.0009427737098787192,-0.0013686133523155286,-0.00063383408346257,0.005776189345051641,0.004717932864700014,0.005273449720865742
2002-03-25,-0.0010256995599800534,0.00014026229071312235,0.0036807553292641515,-0.0013201322049226638,-0.0015990865771852159,0.0041127584942080575,-0.0006601650652362512,0.0009682472634557904,0.0013140286596917683
2002-03-26,-0.00022807617843190187,-0.0002104008143259395,-0.002477385749631189,-0.003970885429492754,-0.0041237171838621745,0.004347422025354708,0.0014997453244494086,0.0008535579657271697,0.0015454226015130246
2002-03-27,-0.004916262117168835,-0.0006314681844633019,-0.003011143497687385,0.0009468801010463768,-0.00045924225835825006,0.002887816684539024,0.006631839093450664,0.006192040469629401,0.0047766548691723365
2002-03-28,-0.0014910824578316106,0.00021053370371454383,0.0009042954647888735,0.00998219043114379,0.013459767475054507,-0.0017568080814117093,0.003151106980301188,0.0046246247374970295,0.0013619571784828644
2002-03-29,0.0005737563987797123,0.0005612066089069057,-0.00022599721366312053,-0.0015003753752343973,-0.0020415114269767276,0.0015687262025462223,-0.0019608431963807904,-0.0049073070553387055,-0.00012549292188124284
2002-04-01,0.010158165304123112,0.010672906585864783,0.005634664245062204,0.002436968119545191,0.0034002072881693657,0.0030675830860131814,-0.011545607269489055,-0.009898876722676864,-0.011173842952621804
2002-04-02,-0.0013636365749438162,-0.003753914731555563,-0.0020248235198012665,0.0011227546089610518,-0.0009055920926795968,-0.004259590504673061,0.0009021200431379439,-0.0019320805594134072,0.003411010139011683
2002-04-03,0.0018177691894698256,0.0002089209241903922,-0.003534502645592852,-0.005250340206413795,-0.004085343857250234,-0.0018850146957714031,-0.0022869533318583546,-0.006866723503324845,0.001098789011810375
2002-04-04,-0.0028417183090276854,-0.0013936313314064641,-0.003093524932820557,-0.0009404684225589044,0.003632240088737193,0.002261591616056602,0.003248318544397999,0.0034622210030446077,0.0002720797599162772
2002-04-05,-0.00022768670408016,-0.0013955762505097336,-0.005683771127106496,-0.001506591622073894,-0.008876808032834083,-0.0035832192982822586,0.0012004082829142337,0.00034441587408773344,0.0006992939358987371
2002-04-08,-0.0037643345654572447,-0.0009081700997941033,0.0007597052709078511,-0.0037764395334504153,-0.0064220404203383374,0.00490012288433006,0.005264744436842328,0.00129623593580952,0.006406804200529415
2002-04-09,0.006947240515069647,0.004254286850298272,-0.006093864074323108,-0.00018919685989648993,0.0029867914220177427,0.0,-0.006284999589108664,-0.005886698382731481,-0.0021149313287947002
