,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
691,-0.014418571144586556,0.014418571144586556,-0.014418571144586556,-0.014418571144586556,-0.014418571144586556,-0.014418571144586556,0.014418571144586556,-0.014418571144586556,-0.014418571144586556,-0.014418571144586556,-0.014418571144586556,0.014418571144586556,0.014418571144586556,-0.014418571144586556,-0.014418571144586556,0.014418571144586556,-0.014418571144586556,0.014418571144586556,0.014418571144586556,0.014418571144586556,0.014418571144586556,0.014418571144586556,0.014418571144586556,0.014418571144586556,0.014418571144586556
692,-0.017625521801140076,-0.017625521801140076,-0.017625521801140076,-0.017625521801140076,-0.017625521801140076,0.017625521801140076,-0.017625521801140076,-0.017625521801140076,-0.017625521801140076,-0.017625521801140076,-0.017625521801140076,0.017625521801140076,0.017625521801140076,-0.017625521801140076,-0.017625521801140076,0.017625521801140076,-0.017625521801140076,0.017625521801140076,0.017625521801140076,0.017625521801140076,0.017625521801140076,0.017625521801140076,0.017625521801140076,0.017625521801140076,0.017625521801140076
693,-0.006410050962085689,0.006410050962085689,0.006410050962085689,-0.006410050962085689,0.006410050962085689,-0.006410050962085689,-0.006410050962085689,-0.006410050962085689,0.006410050962085689,0.006410050962085689,0.006410050962085689,0.006410050962085689,0.006410050962085689,0.006410050962085689,-0.006410050962085689,0.006410050962085689,0.006410050962085689,0.006410050962085689,0.006410050962085689,0.006410050962085689,0.006410050962085689,0.006410050962085689,0.006410050962085689,0.006410050962085689,0.006410050962085689
694,-0.008012499503501358,-0.008012499503501358,-0.008012499503501358,-0.008012499503501358,0.008012499503501358,0.008012499503501358,0.008012499503501358,0.008012499503501358,0.008012499503501358,-0.008012499503501358,0.008012499503501358,-0.008012499503501358,-0.008012499503501358,0.008012499503501358,0.008012499503501358,0.008012499503501358,0.008012499503501358,0.008012499503501358,-0.008012499503501358,-0.008012499503501358,-0.008012499503501358,-0.008012499503501358,0.008012499503501358,-0.008012499503501358,-0.008012499503501358
695,0.012820307384420193,-0.012820307384420193,-0.012820307384420193,0.012820307384420193,-0.012820307384420193,0.012820307384420193,-0.012820307384420193,-0.012820307384420193,0.012820307384420193,0.012820307384420193,0.012820307384420193,0.012820307384420193,0.012820307384420193,0.012820307384420193,-0.012820307384420193,-0.012820307384420193,-0.012820307384420193,0.012820307384420193,0.012820307384420193,0.012820307384420193,0.012820307384420193,0.012820307384420193,-0.012820307384420193,-0.012820307384420193,0.012820307384420193
696,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
697,-0.0016026539950420031,-0.0016026539950420031,0.0016026539950420031,-0.0016026539950420031,-0.0016026539950420031,-0.0016026539950420031,-0.0016026539950420031,-0.0016026539950420031,0.0016026539950420031,0.0016026539950420031,0.0016026539950420031,0.0016026539950420031,-0.0016026539950420031,0.0016026539950420031,0.0016026539950420031,-0.0016026539950420031,0.0016026539950420031,0.0016026539950420031,0.0016026539950420031,0.0016026539950420031,0.0016026539950420031,-0.0016026539950420031,-0.0016026539950420031,-0.0016026539950420031,0.0016026539950420031
698,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
699,0.0016026539950420031,0.0016026539950420031,0.0016026539950420031,0.0016026539950420031,0.0016026539950420031,0.0016026539950420031,-0.0016026539950420031,-0.0016026539950420031,-0.0016026539950420031,0.0016026539950420031,0.0016026539950420031,0.0016026539950420031,-0.0016026539950420031,-0.0016026539950420031,-0.0016026539950420031,0.0016026539950420031,0.0016026539950420031,0.0016026539950420031,-0.0016026539950420031,0.0016026539950420031,-0.0016026539950420031,0.0016026539950420031,0.0016026539950420031,0.0016026539950420031,-0.0016026539950420031
700,0.004807807880918835,0.004807807880918835,0.004807807880918835,-0.004807807880918835,-0.004807807880918835,-0.004807807880918835,0.004807807880918835,-0.004807807880918835,-0.004807807880918835,-0.004807807880918835,-0.004807807880918835,-0.004807807880918835,-0.004807807880918835,-0.004807807880918835,-0.004807807880918835,-0.004807807880918835,0.004807807880918835,0.004807807880918835,-0.004807807880918835,0.004807807880918835,-0.004807807880918835,-0.004807807880918835,0.004807807880918835,-0.004807807880918835,-0.004807807880918835
701,0.0016025769437710835,-0.0016025769437710835,0.0016025769437710835,-0.0016025769437710835,-0.0016025769437710835,0.0016025769437710835,0.0016025769437710835,0.0016025769437710835,0.0016025769437710835,0.0016025769437710835,0.0016025769437710835,-0.0016025769437710835,0.0016025769437710835,0.0016025769437710835,0.0016025769437710835,0.0016025769437710835,0.0016025769437710835,0.0016025769437710835,0.0016025769437710835,0.0016025769437710835,0.0016025769437710835,0.0016025769437710835,0.0016025769437710835,0.0016025769437710835,0.0016025769437710835
702,-0.0016026026266935394,0.0016026026266935394,0.0016026026266935394,0.0016026026266935394,-0.0016026026266935394,-0.0016026026266935394,0.0016026026266935394,-0.0016026026266935394,0.0016026026266935394,-0.0016026026266935394,-0.0016026026266935394,-0.0016026026266935394,0.0016026026266935394,0.0016026026266935394,0.0016026026266935394,0.0016026026266935394,0.0016026026266935394,0.0016026026266935394,0.0016026026266935394,0.0016026026266935394,0.0016026026266935394,0.0016026026266935394,0.0016026026266935394,0.0016026026266935394,0.0016026026266935394
703,0.0032051795704646233,0.0032051795704646233,-0.0032051795704646233,0.0032051795704646233,0.0032051795704646233,0.0032051795704646233,0.0032051795704646233,-0.0032051795704646233,-0.0032051795704646233,-0.0032051795704646233,-0.0032051795704646233,0.0032051795704646233,-0.0032051795704646233,-0.0032051795704646233,-0.0032051795704646233,-0.0032051795704646233,-0.0032051795704646233,-0.0032051795704646233,-0.0032051795704646233,-0.0032051795704646233,-0.0032051795704646233,-0.0032051795704646233,-0.0032051795704646233,-0.0032051795704646233,-0.0032051795704646233
704,0.016024357056959593,-0.016024357056959593,0.016024357056959593,0.016024357056959593,0.016024357056959593,-0.016024357056959593,-0.016024357056959593,-0.016024357056959593,-0.016024357056959593,0.016024357056959593,0.016024357056959593,0.016024357056959593,-0.016024357056959593,-0.016024357056959593,-0.016024357056959593,-0.016024357056959593,-0.016024357056959593,-0.016024357056959593,-0.016024357056959593,-0.016024357056959593,-0.016024357056959593,-0.016024357056959593,-0.016024357056959593,-0.016024357056959593,-0.016024357056959593
705,-0.006409023907844036,0.006409023907844036,0.006409023907844036,-0.006409023907844036,0.006409023907844036,0.006409023907844036,0.006409023907844036,-0.006409023907844036,-0.006409023907844036,0.006409023907844036,-0.006409023907844036,0.006409023907844036,-0.006409023907844036,-0.006409023907844036,-0.006409023907844036,-0.006409023907844036,-0.006409023907844036,-0.006409023907844036,-0.006409023907844036,-0.006409023907844036,-0.006409023907844036,0.006409023907844036,-0.006409023907844036,-0.006409023907844036,-0.006409023907844036
706,-0.008010702302552186,0.008010702302552186,0.008010702302552186,0.008010702302552186,0.008010702302552186,-0.008010702302552186,0.008010702302552186,0.008010702302552186,-0.008010702302552186,0.008010702302552186,0.008010702302552186,0.008010702302552186,-0.008010702302552186,-0.008010702302552186,-0.008010702302552186,0.008010702302552186,-0.008010702302552186,0.008010702302552186,-0.008010702302552186,-0.008010702302552186,-0.008010702302552186,-0.008010702302552186,-0.008010702302552186,-0.008010702302552186,-0.008010702302552186
707,0.009611995778130432,0.009611995778130432,0.009611995778130432,0.009611995778130432,0.009611995778130432,-0.009611995778130432,-0.009611995778130432,0.009611995778130432,0.009611995778130432,-0.009611995778130432,-0.009611995778130432,-0.009611995778130432,-0.009611995778130432,-0.009611995778130432,-0.009611995778130432,-0.009611995778130432,0.009611995778130432,-0.009611995778130432,-0.009611995778130432,-0.009611995778130432,-0.009611995778130432,-0.009611995778130432,-0.009611995778130432,-0.009611995778130432,-0.009611995778130432
708,-0.05925356695661299,0.05925356695661299,0.05925356695661299,-0.05925356695661299,-0.05925356695661299,-0.05925356695661299,0.05925356695661299,0.05925356695661299,-0.05925356695661299,0.05925356695661299,-0.05925356695661299,0.05925356695661299,-0.05925356695661299,0.05925356695661299,-0.05925356695661299,0.05925356695661299,-0.05925356695661299,0.05925356695661299,0.05925356695661299,0.05925356695661299,0.05925356695661299,0.05925356695661299,0.05925356695661299,0.05925356695661299,0.05925356695661299
709,-0.0064040986252955606,0.0064040986252955606,0.0064040986252955606,-0.0064040986252955606,-0.0064040986252955606,0.0064040986252955606,-0.0064040986252955606,-0.0064040986252955606,-0.0064040986252955606,-0.0064040986252955606,-0.0064040986252955606,-0.0064040986252955606,0.0064040986252955606,-0.0064040986252955606,-0.0064040986252955606,-0.0064040986252955606,-0.0064040986252955606,-0.0064040986252955606,-0.0064040986252955606,-0.0064040986252955606,-0.0064040986252955606,-0.0064040986252955606,-0.0064040986252955606,-0.0064040986252955606,-0.0064040986252955606
710,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
711,-0.04323839636901639,-0.04323839636901639,0.04323839636901639,0.04323839636901639,0.04323839636901639,-0.04323839636901639,0.04323839636901639,0.04323839636901639,-0.04323839636901639,-0.04323839636901639,-0.04323839636901639,0.04323839636901639,-0.04323839636901639,-0.04323839636901639,-0.04323839636901639,-0.04323839636901639,-0.04323839636901639,-0.04323839636901639,-0.04323839636901639,-0.04323839636901639,0.04323839636901639,0.04323839636901639,0.04323839636901639,0.04323839636901639,-0.04323839636901639
712,-0.0016017811807156335,0.0016017811807156335,0.0016017811807156335,-0.0016017811807156335,0.0016017811807156335,0.0016017811807156335,0.0016017811807156335,-0.0016017811807156335,-0.0016017811807156335,-0.0016017811807156335,-0.0016017811807156335,-0.0016017811807156335,-0.0016017811807156335,-0.0016017811807156335,-0.0016017811807156335,-0.0016017811807156335,-0.0016017811807156335,-0.0016017811807156335,-0.0016017811807156335,-0.0016017811807156335,-0.0016017811807156335,-0.0016017811807156335,-0.0016017811807156335,-0.0016017811807156335,-0.0016017811807156335
713,-0.009611225919259336,0.009611225919259336,-0.009611225919259336,-0.009611225919259336,-0.009611225919259336,-0.009611225919259336,-0.009611225919259336,-0.009611225919259336,-0.009611225919259336,-0.009611225919259336,-0.009611225919259336,-0.009611225919259336,-0.009611225919259336,-0.009611225919259336,-0.009611225919259336,-0.009611225919259336,0.009611225919259336,-0.009611225919259336,0.009611225919259336,0.009611225919259336,0.009611225919259336,0.009611225919259336,0.009611225919259336,-0.009611225919259336,-0.009611225919259336
714,-0.011213007099974972,-0.011213007099974972,-0.011213007099974972,0.011213007099974972,0.011213007099974972,0.011213007099974972,-0.011213007099974972,-0.011213007099974972,0.011213007099974972,0.011213007099974972,0.011213007099974972,0.011213007099974972,0.011213007099974972,0.011213007099974972,0.011213007099974972,0.011213007099974972,0.011213007099974972,0.011213007099974972,0.011213007099974972,0.011213007099974972,0.011213007099974972,0.011213007099974972,0.011213007099974972,0.011213007099974972,0.011213007099974972
715,0.016016400828650083,0.016016400828650083,-0.016016400828650083,-0.016016400828650083,-0.016016400828650083,-0.016016400828650083,0.016016400828650083,0.016016400828650083,0.016016400828650083,0.016016400828650083,0.016016400828650083,-0.016016400828650083,-0.016016400828650083,-0.016016400828650083,-0.016016400828650083,-0.016016400828650083,-0.016016400828650083,-0.016016400828650083,-0.016016400828650083,-0.016016400828650083,-0.016016400828650083,-0.016016400828650083,-0.016016400828650083,-0.016016400828650083,-0.016016400828650083
716,0.0016014990030954745,-0.0016014990030954745,0.0016014990030954745,-0.0016014990030954745,0.0016014990030954745,-0.0016014990030954745,0.0016014990030954745,0.0016014990030954745,0.0016014990030954745,-0.0016014990030954745,-0.0016014990030954745,0.0016014990030954745,0.0016014990030954745,0.0016014990030954745,0.0016014990030954745,0.0016014990030954745,-0.0016014990030954745,0.0016014990030954745,0.0016014990030954745,0.0016014990030954745,0.0016014990030954745,0.0016014990030954745,-0.0016014990030954745,-0.0016014990030954745,-0.0016014990030954745
717,-0.020817153409535827,-0.020817153409535827,-0.020817153409535827,0.020817153409535827,0.020817153409535827,-0.020817153409535827,-0.020817153409535827,0.020817153409535827,0.020817153409535827,0.020817153409535827,-0.020817153409535827,0.020817153409535827,0.020817153409535827,0.020817153409535827,0.020817153409535827,0.020817153409535827,0.020817153409535827,0.020817153409535827,0.020817153409535827,0.020817153409535827,0.020817153409535827,0.020817153409535827,0.020817153409535827,0.020817153409535827,0.020817153409535827
718,-0.008005443705988435,-0.008005443705988435,-0.008005443705988435,-0.008005443705988435,0.008005443705988435,-0.008005443705988435,0.008005443705988435,0.008005443705988435,0.008005443705988435,0.008005443705988435,0.008005443705988435,0.008005443705988435,0.008005443705988435,0.008005443705988435,0.008005443705988435,0.008005443705988435,-0.008005443705988435,0.008005443705988435,-0.008005443705988435,0.008005443705988435,0.008005443705988435,0.008005443705988435,-0.008005443705988435,0.008005443705988435,-0.008005443705988435
719,-0.020811154854066816,0.020811154854066816,0.020811154854066816,0.020811154854066816,0.020811154854066816,0.020811154854066816,-0.020811154854066816,0.020811154854066816,0.020811154854066816,-0.020811154854066816,-0.020811154854066816,-0.020811154854066816,-0.020811154854066816,-0.020811154854066816,0.020811154854066816,0.020811154854066816,0.020811154854066816,0.020811154854066816,0.020811154854066816,0.020811154854066816,0.020811154854066816,0.020811154854066816,0.020811154854066816,0.020811154854066816,0.020811154854066816
720,-0.020811154854066816,0.020811154854066816,-0.020811154854066816,-0.020811154854066816,-0.020811154854066816,0.020811154854066816,0.020811154854066816,-0.020811154854066816,0.020811154854066816,0.020811154854066816,-0.020811154854066816,-0.020811154854066816,-0.020811154854066816,-0.020811154854066816,-0.020811154854066816,-0.020811154854066816,-0.020811154854066816,0.020811154854066816,0.020811154854066816,0.020811154854066816,0.020811154854066816,0.020811154854066816,0.020811154854066816,0.020811154854066816,0.020811154854066816
721,-0.0032021005782534306,-0.0032021005782534306,-0.0032021005782534306,0.0032021005782534306,-0.0032021005782534306,0.0032021005782534306,0.0032021005782534306,0.0032021005782534306,0.0032021005782534306,0.0032021005782534306,0.0032021005782534306,0.0032021005782534306,0.0032021005782534306,0.0032021005782534306,-0.0032021005782534306,0.0032021005782534306,0.0032021005782534306,0.0032021005782534306,0.0032021005782534306,0.0032021005782534306,0.0032021005782534306,0.0032021005782534306,0.0032021005782534306,0.0032021005782534306,0.0032021005782534306
722,-0.008005700062718725,-0.008005700062718725,-0.008005700062718725,0.008005700062718725,-0.008005700062718725,0.008005700062718725,0.008005700062718725,-0.008005700062718725,0.008005700062718725,0.008005700062718725,-0.008005700062718725,-0.008005700062718725,0.008005700062718725,-0.008005700062718725,-0.008005700062718725,0.008005700062718725,0.008005700062718725,0.008005700062718725,0.008005700062718725,0.008005700062718725,0.008005700062718725,0.008005700062718725,0.008005700062718725,0.008005700062718725,0.008005700062718725
723,0.004803727693608595,0.004803727693608595,-0.004803727693608595,-0.004803727693608595,-0.004803727693608595,0.004803727693608595,-0.004803727693608595,-0.004803727693608595,-0.004803727693608595,-0.004803727693608595,-0.004803727693608595,-0.004803727693608595,-0.004803727693608595,-0.004803727693608595,-0.004803727693608595,-0.004803727693608595,0.004803727693608595,-0.004803727693608595,0.004803727693608595,0.004803727693608595,0.004803727693608595,-0.004803727693608595,-0.004803727693608595,-0.004803727693608595,-0.004803727693608595
724,-0.011209595425415442,0.011209595425415442,-0.011209595425415442,-0.011209595425415442,0.011209595425415442,-0.011209595425415442,-0.011209595425415442,0.011209595425415442,0.011209595425415442,-0.011209595425415442,0.011209595425415442,0.011209595425415442,0.011209595425415442,0.011209595425415442,-0.011209595425415442,0.011209595425415442,0.011209595425415442,0.011209595425415442,0.011209595425415442,0.011209595425415442,0.011209595425415442,0.011209595425415442,-0.011209595425415442,0.011209595425415442,-0.011209595425415442
725,0.003202972358623546,0.003202972358623546,0.003202972358623546,-0.003202972358623546,-0.003202972358623546,0.003202972358623546,-0.003202972358623546,-0.003202972358623546,0.003202972358623546,-0.003202972358623546,0.003202972358623546,-0.003202972358623546,-0.003202972358623546,-0.003202972358623546,-0.003202972358623546,-0.003202972358623546,-0.003202972358623546,-0.003202972358623546,-0.003202972358623546,-0.003202972358623546,-0.003202972358623546,-0.003202972358623546,-0.003202972358623546,-0.003202972358623546,-0.003202972358623546
726,0.0208218213439082,-0.0208218213439082,-0.0208218213439082,-0.0208218213439082,0.0208218213439082,-0.0208218213439082,-0.0208218213439082,-0.0208218213439082,0.0208218213439082,-0.0208218213439082,-0.0208218213439082,-0.0208218213439082,-0.0208218213439082,-0.0208218213439082,-0.0208218213439082,-0.0208218213439082,-0.0208218213439082,-0.0208218213439082,-0.0208218213439082,-0.0208218213439082,-0.0208218213439082,-0.0208218213439082,-0.0208218213439082,-0.0208218213439082,-0.0208218213439082
727,-0.014417647225173358,-0.014417647225173358,-0.014417647225173358,-0.014417647225173358,0.014417647225173358,-0.014417647225173358,0.014417647225173358,0.014417647225173358,0.014417647225173358,-0.014417647225173358,0.014417647225173358,-0.014417647225173358,-0.014417647225173358,-0.014417647225173358,-0.014417647225173358,-0.014417647225173358,-0.014417647225173358,-0.014417647225173358,-0.014417647225173358,-0.014417647225173358,-0.014417647225173358,0.014417647225173358,0.014417647225173358,0.014417647225173358,-0.014417647225173358
728,0.006408099840410353,0.006408099840410353,0.006408099840410353,0.006408099840410353,-0.006408099840410353,0.006408099840410353,0.006408099840410353,0.006408099840410353,-0.006408099840410353,-0.006408099840410353,-0.006408099840410353,-0.006408099840410353,-0.006408099840410353,0.006408099840410353,0.006408099840410353,-0.006408099840410353,-0.006408099840410353,0.006408099840410353,0.006408099840410353,0.006408099840410353,-0.006408099840410353,-0.006408099840410353,-0.006408099840410353,-0.006408099840410353,0.006408099840410353
729,0.0016019864632565994,-0.0016019864632565994,0.0016019864632565994,0.0016019864632565994,0.0016019864632565994,-0.0016019864632565994,-0.0016019864632565994,0.0016019864632565994,-0.0016019864632565994,-0.0016019864632565994,-0.0016019864632565994,-0.0016019864632565994,-0.0016019864632565994,-0.0016019864632565994,-0.0016019864632565994,-0.0016019864632565994,0.0016019864632565994,-0.0016019864632565994,-0.0016019864632565994,-0.0016019864632565994,0.0016019864632565994,0.0016019864632565994,0.0016019864632565994,0.0016019864632565994,0.0016019864632565994
730,0.01281681567970594,-0.01281681567970594,0.01281681567970594,-0.01281681567970594,-0.01281681567970594,-0.01281681567970594,-0.01281681567970594,0.01281681567970594,0.01281681567970594,-0.01281681567970594,-0.01281681567970594,0.01281681567970594,0.01281681567970594,-0.01281681567970594,-0.01281681567970594,-0.01281681567970594,0.01281681567970594,-0.01281681567970594,-0.01281681567970594,0.01281681567970594,0.01281681567970594,0.01281681567970594,0.01281681567970594,0.01281681567970594,0.01281681567970594
731,0.00480672942209659,0.00480672942209659,-0.00480672942209659,0.00480672942209659,-0.00480672942209659,0.00480672942209659,-0.00480672942209659,-0.00480672942209659,-0.00480672942209659,-0.00480672942209659,-0.00480672942209659,-0.00480672942209659,0.00480672942209659,-0.00480672942209659,-0.00480672942209659,-0.00480672942209659,-0.00480672942209659,-0.00480672942209659,-0.00480672942209659,-0.00480672942209659,-0.00480672942209659,0.00480672942209659,0.00480672942209659,0.00480672942209659,0.00480672942209659
732,0.01121534260042356,-0.01121534260042356,-0.01121534260042356,0.01121534260042356,0.01121534260042356,0.01121534260042356,0.01121534260042356,-0.01121534260042356,-0.01121534260042356,0.01121534260042356,0.01121534260042356,0.01121534260042356,0.01121534260042356,0.01121534260042356,0.01121534260042356,0.01121534260042356,0.01121534260042356,0.01121534260042356,0.01121534260042356,0.01121534260042356,0.01121534260042356,-0.01121534260042356,-0.01121534260042356,-0.01121534260042356,-0.01121534260042356
733,-0.019223375683941057,-0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,-0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,-0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057
734,0.019223375683941057,-0.019223375683941057,-0.019223375683941057,-0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,-0.019223375683941057,-0.019223375683941057,-0.019223375683941057,0.019223375683941057,0.019223375683941057,-0.019223375683941057,-0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,0.019223375683941057,-0.019223375683941057,0.019223375683941057
735,-0.008010830647314782,0.008010830647314782,0.008010830647314782,-0.008010830647314782,-0.008010830647314782,-0.008010830647314782,-0.008010830647314782,-0.008010830647314782,-0.008010830647314782,-0.008010830647314782,-0.008010830647314782,-0.008010830647314782,-0.008010830647314782,-0.008010830647314782,-0.008010830647314782,-0.008010830647314782,-0.008010830647314782,-0.008010830647314782,-0.008010830647314782,-0.008010830647314782,-0.008010830647314782,-0.008010830647314782,0.008010830647314782,0.008010830647314782,-0.008010830647314782
736,0.022428708841204518,-0.022428708841204518,-0.022428708841204518,0.022428708841204518,-0.022428708841204518,0.022428708841204518,0.022428708841204518,0.022428708841204518,0.022428708841204518,0.022428708841204518,0.022428708841204518,0.022428708841204518,0.022428708841204518,0.022428708841204518,0.022428708841204518,0.022428708841204518,0.022428708841204518,0.022428708841204518,0.022428708841204518,0.022428708841204518,0.022428708841204518,0.022428708841204518,0.022428708841204518,0.022428708841204518,0.022428708841204518
737,-0.008009675692510765,-0.008009675692510765,0.008009675692510765,0.008009675692510765,-0.008009675692510765,-0.008009675692510765,0.008009675692510765,0.008009675692510765,-0.008009675692510765,0.008009675692510765,-0.008009675692510765,-0.008009675692510765,-0.008009675692510765,-0.008009675692510765,-0.008009675692510765,-0.008009675692510765,-0.008009675692510765,-0.008009675692510765,0.008009675692510765,-0.008009675692510765,-0.008009675692510765,-0.008009675692510765,0.008009675692510765,-0.008009675692510765,0.008009675692510765
738,-0.00480588240097668,0.00480588240097668,0.00480588240097668,0.00480588240097668,-0.00480588240097668,0.00480588240097668,0.00480588240097668,0.00480588240097668,0.00480588240097668,0.00480588240097668,0.00480588240097668,0.00480588240097668,0.00480588240097668,0.00480588240097668,0.00480588240097668,0.00480588240097668,0.00480588240097668,0.00480588240097668,0.00480588240097668,-0.00480588240097668,0.00480588240097668,0.00480588240097668,-0.00480588240097668,0.00480588240097668,-0.00480588240097668
739,-0.016017940127149854,0.016017940127149854,0.016017940127149854,0.016017940127149854,-0.016017940127149854,-0.016017940127149854,0.016017940127149854,0.016017940127149854,0.016017940127149854,0.016017940127149854,0.016017940127149854,0.016017940127149854,0.016017940127149854,-0.016017940127149854,0.016017940127149854,0.016017940127149854,0.016017940127149854,-0.016017940127149854,-0.016017940127149854,0.016017940127149854,0.016017940127149854,0.016017940127149854,-0.016017940127149854,0.016017940127149854,-0.016017940127149854
740,-0.003203280159164157,0.003203280159164157,0.003203280159164157,0.003203280159164157,0.003203280159164157,0.003203280159164157,0.003203280159164157,-0.003203280159164157,0.003203280159164157,0.003203280159164157,0.003203280159164157,0.003203280159164157,0.003203280159164157,0.003203280159164157,0.003203280159164157,0.003203280159164157,0.003203280159164157,0.003203280159164157,0.003203280159164157,0.003203280159164157,0.003203280159164157,0.003203280159164157,0.003203280159164157,0.003203280159164157,0.003203280159164157
741,0.008007751507732586,0.008007751507732586,-0.008007751507732586,-0.008007751507732586,0.008007751507732586,0.008007751507732586,0.008007751507732586,-0.008007751507732586,0.008007751507732586,0.008007751507732586,0.008007751507732586,0.008007751507732586,0.008007751507732586,0.008007751507732586,0.008007751507732586,0.008007751507732586,0.008007751507732586,0.008007751507732586,0.008007751507732586,0.008007751507732586,0.008007751507732586,0.008007751507732586,0.008007751507732586,0.008007751507732586,0.008007751507732586
742,0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881,-0.0032029210642881,-0.0032029210642881,0.0032029210642881,-0.0032029210642881,-0.0032029210642881,-0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881
743,0.009609070970378886,-0.009609070970378886,0.009609070970378886,-0.009609070970378886,0.009609070970378886,-0.009609070970378886,-0.009609070970378886,-0.009609070970378886,-0.009609070970378886,-0.009609070970378886,-0.009609070970378886,-0.009609070970378886,-0.009609070970378886,-0.009609070970378886,-0.009609070970378886,-0.009609070970378886,-0.009609070970378886,0.009609070970378886,-0.009609070970378886,-0.009609070970378886,-0.009609070970378886,0.009609070970378886,-0.009609070970378886,-0.009609070970378886,-0.009609070970378886
744,0.008007623261618857,-0.008007623261618857,0.008007623261618857,0.008007623261618857,0.008007623261618857,0.008007623261618857,0.008007623261618857,-0.008007623261618857,0.008007623261618857,0.008007623261618857,0.008007623261618857,-0.008007623261618857,0.008007623261618857,0.008007623261618857,0.008007623261618857,0.008007623261618857,0.008007623261618857,0.008007623261618857,0.008007623261618857,0.008007623261618857,0.008007623261618857,0.008007623261618857,0.008007623261618857,0.008007623261618857,0.008007623261618857
745,-0.0016014733555280718,0.0016014733555280718,0.0016014733555280718,-0.0016014733555280718,0.0016014733555280718,0.0016014733555280718,0.0016014733555280718,0.0016014733555280718,-0.0016014733555280718,0.0016014733555280718,-0.0016014733555280718,-0.0016014733555280718,-0.0016014733555280718,-0.0016014733555280718,-0.0016014733555280718,-0.0016014733555280718,0.0016014733555280718,0.0016014733555280718,0.0016014733555280718,-0.0016014733555280718,-0.0016014733555280718,-0.0016014733555280718,-0.0016014733555280718,0.0016014733555280718,-0.0016014733555280718
746,-0.0032029210642881,0.0032029210642881,-0.0032029210642881,0.0032029210642881,0.0032029210642881,-0.0032029210642881,-0.0032029210642881,-0.0032029210642881,0.0032029210642881,-0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881,-0.0032029210642881,-0.0032029210642881,-0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881,0.0032029210642881
747,-0.012810658485357118,0.012810658485357118,-0.012810658485357118,-0.012810658485357118,-0.012810658485357118,0.012810658485357118,0.012810658485357118,-0.012810658485357118,0.012810658485357118,-0.012810658485357118,0.012810658485357118,-0.012810658485357118,0.012810658485357118,0.012810658485357118,-0.012810658485357118,0.012810658485357118,-0.012810658485357118,-0.012810658485357118,-0.012810658485357118,0.012810658485357118,0.012810658485357118,0.012810658485357118,0.012810658485357118,0.012810658485357118,0.012810658485357118
748,-0.006404713871605017,0.006404713871605017,0.006404713871605017,0.006404713871605017,0.006404713871605017,0.006404713871605017,0.006404713871605017,-0.006404713871605017,0.006404713871605017,-0.006404713871605017,0.006404713871605017,-0.006404713871605017,0.006404713871605017,-0.006404713871605017,-0.006404713871605017,0.006404713871605017,-0.006404713871605017,-0.006404713871605017,-0.006404713871605017,-0.006404713871605017,-0.006404713871605017,0.006404713871605017,0.006404713871605017,0.006404713871605017,-0.006404713871605017
